,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,mean_importance,std_importance
MAP2K3,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39441303624872e-05,3.22496307179559e-05
C4orf48,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39441303624872e-05,3.22496307179559e-05
ELF2,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39441303624872e-05,3.22496307179559e-05
FGR,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,0,0,6.6511473229133e-05,0,0,0,0,0,0,6.6511473229133e-05,6.6511473229133e-05,0,0,0,-1.99534419687393e-05,3.8595838330628e-05
LCOR,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39441303624872e-05,3.74321148696244e-05
DPYSL2,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39441303624871e-05,4.1979611310504e-05
FGFBP2,0,0,0,6.6511473229133e-05,-6.65114732291312e-05,-0.000133022946458264,0,-0.000199534419687395,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,0,0,6.6511473229133e-05,-6.65114732291312e-05,-0.000133022946458264,0,-0.000199534419687395,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0.000199534419687397,0.000266045892916528,6.6511473229133e-05,0.000199534419687397,0.000199534419687397,0.000199534419687397,0.000199534419687397,6.6511473229133e-05,0.000133022946458264,0.000199534419687397,0.000399068839374793,0.000199534419687397,0.000199534419687397,6.6511473229133e-05,0.000199534419687397,0.000199534419687397,3.85766544728971e-05,0.000123221263185391
KLF10,-6.65114732291312e-05,0,6.6511473229133e-05,0,0,0,0,0,0,0,0,-6.65114732291312e-05,-0.000199534419687395,0,-6.65114732291312e-05,-6.65114732291312e-05,-0.000133022946458264,-6.65114732291312e-05,0,6.6511473229133e-05,0,0,0,0,0,0,0,0,-6.65114732291312e-05,-0.000199534419687395,0,-6.65114732291312e-05,-6.65114732291312e-05,-0.000133022946458264,6.6511473229133e-05,0.000133022946458264,0.000133022946458264,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,0,6.6511473229133e-05,0.000199534419687397,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,0,0.000199534419687397,5.32091785833098e-06,8.04447052400793e-05
TNFRSF1B,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1283671433322e-05,3.13410075571543e-05
ANXA1,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1283671433322e-05,3.13410075571543e-05
CD48,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0.000133022946458264,0.000133022946458264,0.000266045892916528,0.000133022946458264,0.000199534419687397,0.000199534419687397,0.000133022946458264,0.000199534419687397,0.000133022946458264,0.000266045892916528,0.00033255736614566,6.6511473229133e-05,0.000199534419687397,0.00033255736614566,0.000133022946458264,0.000133022946458264,3.85766544728969e-05,0.000114879487388584
EIF2S3,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1283671433322e-05,3.13410075571543e-05
ZFP36L1,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1283671433322e-05,3.13410075571543e-05
RPL4,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-3.99068839374787e-05,3.80065542857143e-05
SF3B6,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12836714333219e-05,3.66521936160149e-05
IL2RB,0,0,6.6511473229133e-05,0,-6.65114732291312e-05,-0.000199534419687395,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,6.6511473229133e-05,0,-6.65114732291312e-05,-0.000199534419687395,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12836714333219e-05,5.28003912866939e-05
SLC11A1,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12836714333219e-05,4.12856856432599e-05
HNRNPA1,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,0,0,6.6511473229133e-05,6.6511473229133e-05,0,0,6.6511473229133e-05,0,0,0,0,0,0,0,-1.46325241104088e-05,3.62808345577003e-05
PCMT1,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,3.01667672491428e-05
LRPAP1,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,3.01667672491428e-05
RAB5IF,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,3.01667672491428e-05
SLC66A2,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,3.01667672491428e-05
ADAMTS2,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.65114732291312e-05,0,0,0,0,0,-1.99534419687394e-05,3.07888278957095e-05
GDI2,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,3.01667672491428e-05
GRK3,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0.000133022946458264,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0.000133022946458264,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,4.46475864700167e-05
ATP5MC3,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,0,6.6511473229133e-05,0,0,6.6511473229133e-05,6.6511473229133e-05,0.000133022946458264,6.6511473229133e-05,0.000133022946458264,6.6511473229133e-05,0.000133022946458264,0,0,0,6.6511473229133e-05,-1.33022946458221e-06,5.77805826752301e-05
JDP2,-0.000133022946458264,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-0.000199534419687395,-6.65114732291312e-05,-6.65114732291312e-05,-0.000133022946458264,6.6511473229133e-05,0.000199534419687397,0,0,6.6511473229133e-05,0,0,-0.000133022946458264,-0.000133022946458264,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-0.000199534419687395,-6.65114732291312e-05,-6.65114732291312e-05,-0.000133022946458264,6.6511473229133e-05,0.000199534419687397,0,0,6.6511473229133e-05,0,0,-0.000133022946458264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041567e-05,7.95418162501135e-05
PELATON,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041566e-05,4.04015213896758e-05
NDUFA3,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-2.26139008979045e-05,4.1655773010693e-05
JTB,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0.00126371799135351,0.00119720651812438,0.00119720651812438,0.00113069504489524,0.00126371799135351,0.00113069504489524,0.00113069504489524,0.00113069504489524,0.00119720651812438,0.00126371799135351,0.00133022946458264,0.00126371799135351,0.000997672098436981,0.00113069504489524,0.00126371799135351,0.00113069504489524,0.000361822414366479,0.000576266398446785
THBS1,0,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-0.000133022946458264,-6.65114732291312e-05,0,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,0,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-0.000133022946458264,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86232125041565e-05,5.21119581627391e-05
GNS,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59627535749915e-05,2.86943192312273e-05
SNCA,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59627535749915e-05,2.86943192312273e-05
SELENOT,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59627535749915e-05,2.86943192312273e-05
ELOC,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,6.6511473229133e-05,0,0,0.000133022946458264,0,0,0,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,0,6.6511473229133e-05,0,0,-6.65114732291291e-06,4.30204957034774e-05
IGSF6,6.6511473229133e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,6.6511473229133e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59627535749914e-05,3.4416398683067e-05
PLIN2,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,6.6511473229133e-05,6.6511473229133e-05,0,0,0,0,0,0,0,0,0,0,0,0,-1.33022946458261e-05,3.80065542857143e-05
PYCARD,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,-6.65114732291312e-05,0,6.6511473229133e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59627535749914e-05,3.93142854504575e-05
LILRB3,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,6.6511473229133e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,6.6511473229133e-05,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59627535749914e-05,3.93142854504575e-05
SSB,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,6.6511473229133e-05,0,6.6511473229133e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,6.6511473229133e-05,-6.65114732291312e-05,6.6511473229133e-05,0,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,0,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,0,6.6511473229133e-05,6.6511473229133e-05,6.6511473229133e-05,2.66045892916601e-06,6.15189824519483e-05
SETD3,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,6.6511473229133e-05,0,0,0,0,0,0,0,0,6.6511473229133e-05,6.6511473229133e-05,-9.31160625207827e-06,3.29420589704947e-05
NCKAP1L,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,-6.65114732291312e-05,0,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33022946458262e-05,2.68746922649632e-05
TSG101,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,-6.65114732291312e-05,-6.65114732291312e-05,0,0,0,0,0,0,-6.65114732291312e-05,0,0,0,-6.65114732291312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33022946458262e-05,2.68746922649632e-05
